Query_1,NC_000962_5_12|NC_002755_5_13|NC_002945_4_11|NC_008769_3_13|NC_009525_5_12|NC_009565_5_12|NC_012207_3_13|NC_012943_3_6|NC_015758_4_24|NC_016768_3_6|NC_016804_3_13|NC_017524_6_12|NC_017528_6_12|NC_018078_3_6|NC_018143_5_12|NC_020245_3_13|NC_021054_7_12,97.37,38,0,1,33502,33539,1,37,2e-07,63.9
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,39,75,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,2596,2632,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,4057,4093,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,5748,5784,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,7439,7475,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,9130,9166,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,17937,17973,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,19163,19199,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,19694,19730,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,20225,20261,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,21414,21450,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,22796,22832,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,24095,24131,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,25605,25641,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,27092,27128,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,28579,28615,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,29953,29989,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,31327,31363,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,34094,34130,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,35509,35545,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,36960,36996,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,37,0,0,38796,38832,1,37,4e-09,69.4
Query_1,NC_000962_5_10|NC_002755_5_10|NC_002945_4_2|NC_008769_3_2|NC_009525_5_10|NC_009565_5_10|NC_012207_3_2|NC_012943_3_8|NC_015758_4_13|NC_016768_3_8|NC_016804_3_2|NC_016934_8_1|NC_017522_4_10|NC_017523_5_10|NC_017524_6_10|NC_017528_6_10|NC_018078_3_8|NC_018143_5_10|NC_020089_4_10|NC_020245_3_2|NC_020559_4_10|NC_021054_7_10,100.00,35,0,0,33467,33501,1,35,5e-08,65.8
Query_1,NC_021192_10_12,97.37,38,1,0,716,753,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,4508,4545,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,6199,6236,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,7890,7927,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,9581,9618,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,18392,18429,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,22091,22128,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,24812,24849,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,26322,26359,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,27809,27846,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,29218,29255,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,30592,30629,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,31966,32003,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,34628,34665,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,36039,36076,4,41,1e-08,67.6
Query_1,NC_021192_10_12,97.37,38,1,0,37455,37492,4,41,1e-08,67.6
Query_1,NC_021192_10_12,100.00,38,0,0,38720,38757,4,41,1e-08,67.6
Query_1,NC_019965_7_9,100.00,36,0,0,13132,13167,1,36,1e-08,67.6
Query_1,NC_019965_7_7,100.00,36,0,0,13059,13094,1,36,1e-08,67.6
Query_1,NC_019965_7_4,100.00,36,0,0,12951,12986,1,36,1e-08,67.6
Query_1,NC_019965_7_2,100.00,36,0,0,12880,12915,1,36,1e-08,67.6
Query_1,NC_019952_5_9,100.00,36,0,0,17712,17747,1,36,1e-08,67.6
Query_1,NC_019952_5_8,100.00,36,0,0,17676,17711,1,36,1e-08,67.6
Query_1,NC_019952_5_4,100.00,36,0,0,17535,17570,1,36,1e-08,67.6
Query_1,NC_019952_5_3,100.00,36,0,0,17499,17534,1,36,1e-08,67.6
Query_1,NC_019952_5_11,100.00,36,0,0,17286,17321,1,36,1e-08,67.6
Query_1,NC_019952_5_1,100.00,36,0,0,17215,17250,1,36,1e-08,67.6
Query_1,NC_019952_4_7,100.00,36,0,0,17109,17144,1,36,1e-08,67.6
Query_1,NC_019952_4_5,100.00,36,0,0,17073,17108,1,36,1e-08,67.6
Query_1,NC_019952_4_4,100.00,36,0,0,17037,17072,1,36,1e-08,67.6
Query_1,NC_019952_4_10,100.00,36,0,0,16894,16929,1,36,1e-08,67.6
Query_1,NC_019951_9_9,100.00,36,0,0,16823,16858,1,36,1e-08,67.6
Query_1,NC_019951_9_5,100.00,36,0,0,16644,16679,1,36,1e-08,67.6
Query_1,NC_019951_9_45,100.00,36,0,0,16466,16501,1,36,1e-08,67.6
Query_1,NC_019951_9_40,100.00,36,0,0,16286,16321,1,36,1e-08,67.6
Query_1,NC_019951_9_4,100.00,36,0,0,16250,16285,1,36,1e-08,67.6
Query_1,NC_019951_9_35,100.00,36,0,0,16070,16105,1,36,1e-08,67.6
Query_1,NC_019951_9_34,100.00,36,0,0,16034,16069,1,36,1e-08,67.6
Query_1,NC_019951_9_33,100.00,36,0,0,15998,16033,1,36,1e-08,67.6
Query_1,NC_019951_9_30,100.00,36,0,0,15893,15928,1,36,1e-08,67.6
Query_1,NC_019951_9_30,97.22,36,1,0,16430,16465,1,36,7e-07,62.1
Query_1,NC_019951_9_3,100.00,36,0,0,15857,15892,1,36,1e-08,67.6
Query_1,NC_019951_9_27,100.00,36,0,0,15749,15784,1,36,1e-08,67.6
Query_1,NC_019951_9_24,100.00,36,0,0,15642,15677,1,36,1e-08,67.6
Query_1,NC_019951_9_23,100.00,36,0,0,15606,15641,1,36,1e-08,67.6
Query_1,NC_019951_9_2,100.00,36,0,0,15465,15500,1,36,1e-08,67.6
Query_1,NC_019951_9_18,100.00,36,0,0,15391,15426,1,36,1e-08,67.6
Query_1,NC_019951_9_16,100.00,36,0,0,15316,15351,1,36,1e-08,67.6
Query_1,NC_019951_9_13,100.00,36,0,0,15208,15243,1,36,1e-08,67.6
Query_1,NC_019951_9_12,100.00,36,0,0,15172,15207,1,36,1e-08,67.6
Query_1,NC_019951_9_10,100.00,36,0,0,15098,15133,1,36,1e-08,67.6
Query_1,NC_019951_9_1,100.00,36,0,0,15062,15097,1,36,1e-08,67.6
Query_1,NC_019951_8_6,100.00,36,0,0,14919,14954,1,36,1e-08,67.6
Query_1,NC_019951_8_51,100.00,36,0,0,14811,14846,1,36,1e-08,67.6
Query_1,NC_019951_8_50,100.00,36,0,0,14775,14810,1,36,1e-08,67.6
Query_1,NC_019951_8_47,100.00,36,0,0,14630,14665,1,36,1e-08,67.6
Query_1,NC_019951_8_43,100.00,36,0,0,14491,14526,1,36,1e-08,67.6
Query_1,NC_019951_8_41,100.00,36,0,0,14421,14456,1,36,1e-08,67.6
Query_1,NC_019951_8_38,100.00,36,0,0,14277,14312,1,36,1e-08,67.6
Query_1,NC_019951_8_37,100.00,36,0,0,14241,14276,1,36,1e-08,67.6
Query_1,NC_019951_8_32,100.00,36,0,0,14064,14099,1,36,1e-08,67.6
Query_1,NC_019951_8_3,100.00,36,0,0,13956,13991,1,36,1e-08,67.6
Query_1,NC_019951_8_24,100.00,36,0,0,13741,13776,1,36,1e-08,67.6
Query_1,NC_019951_8_21,100.00,36,0,0,13633,13668,1,36,1e-08,67.6
Query_1,NC_019951_8_2,100.00,36,0,0,13559,13594,1,36,1e-08,67.6
Query_1,NC_019951_8_19,100.00,36,0,0,13523,13558,1,36,1e-08,67.6
Query_1,NC_019951_8_18,100.00,36,0,0,13487,13522,1,36,1e-08,67.6
Query_1,NC_019951_8_17,100.00,36,0,0,13451,13486,1,36,1e-08,67.6
Query_1,NC_019951_8_16,100.00,36,0,0,13415,13450,1,36,1e-08,67.6
Query_1,NC_019951_8_14,100.00,36,0,0,13346,13381,1,36,1e-08,67.6
Query_1,NC_019951_8_13,100.00,36,0,0,13310,13345,1,36,1e-08,67.6
Query_1,NC_019951_8_1,100.00,36,0,0,13168,13203,1,36,1e-08,67.6
Query_1,NC_019950_7_12,100.00,36,0,0,12809,12844,1,36,1e-08,67.6
Query_1,NC_017528_6_14,100.00,36,0,0,35080,35115,1,36,1e-08,67.6
Query_1,NC_017528_6_14,100.00,34,0,0,188,221,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,2745,2778,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,4206,4239,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,5897,5930,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,7588,7621,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,9279,9312,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,20374,20407,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,21563,21596,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,22945,22978,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,24244,24277,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,25754,25787,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,27241,27274,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,28728,28761,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,30102,30135,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,31476,31509,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,32739,32772,1,34,2e-07,63.9
Query_1,NC_017528_6_14,100.00,34,0,0,39099,39132,1,34,2e-07,63.9
Query_1,NC_017524_7_4,100.00,36,0,0,1166,1201,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,3380,3415,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,5033,5068,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,6724,6759,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,8415,8450,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,10106,10141,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,18871,18906,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,21122,21157,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,22687,22722,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,23878,23913,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,25371,25406,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,26916,26951,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,28403,28438,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,29736,29771,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,31110,31145,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,32484,32519,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,33335,33370,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,34965,35000,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,36415,36450,1,36,1e-08,67.6
Query_1,NC_017524_7_4,100.00,36,0,0,38049,38084,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,754,789,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,4546,4581,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,6237,6272,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,7928,7963,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,9619,9654,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,18430,18465,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,22129,22164,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,24850,24885,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,26360,26395,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,27847,27882,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,29256,29291,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,30630,30665,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,32004,32039,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,33836,33871,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,35213,35248,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,37493,37528,1,36,1e-08,67.6
Query_1,NC_017026_8_1,100.00,36,0,0,38420,38455,1,36,1e-08,67.6
Query_1,NC_017026_6_6,100.00,36,0,0,33644,33679,1,36,1e-08,67.6
Query_1,NC_017026_6_6,97.22,36,0,1,489,523,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,18165,18199,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,19353,19387,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,19884,19918,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,20675,20709,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,21864,21898,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,23246,23280,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,24545,24579,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,26055,26089,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,27542,27576,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,29029,29063,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,30403,30437,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,31777,31811,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,35848,35882,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,37188,37222,1,36,2e-06,60.2
Query_1,NC_017026_6_6,97.22,36,0,1,39063,39097,1,36,2e-06,60.2
Query_1,NC_016934_9_1,100.00,36,0,0,39098,39133,1,36,1e-08,67.6
Query_1,NC_016934_9_1,100.00,35,0,0,188,222,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,2745,2779,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,4206,4240,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,5897,5931,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,7588,7622,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,9279,9313,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,20374,20408,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,21563,21597,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,22945,22979,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,24244,24278,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,25754,25788,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,27241,27275,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,28728,28762,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,30102,30136,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,31476,31510,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,35,0,0,32739,32773,2,36,5e-08,65.8
Query_1,NC_016934_9_1,100.00,34,0,0,35080,35113,2,35,2e-07,63.9
Query_1,NC_016934_9_1,100.00,29,0,0,39169,39197,72,100,1e-04,54.7
Query_1,NC_016934_9_1,100.00,28,0,0,224,251,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,2781,2808,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,4242,4269,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,5933,5960,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,7624,7651,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,9315,9342,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,20410,20437,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,21599,21626,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,22981,23008,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,24280,24307,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,25790,25817,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,27277,27304,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,28764,28791,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,30138,30165,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,31512,31539,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,32775,32802,73,100,4e-04,52.8
Query_1,NC_016934_9_1,100.00,28,0,0,34205,34232,73,100,4e-04,52.8
